;01081095;01-081-095;JOHOR;1
;01081096;01-081-096;JOHOR;1
;01081097;01-081-097;JOHOR;1
;01081098;01-081-098;JOHOR;1
;01081099;01-081-099;JOHOR;1
;01081100;01-081-100;JOHOR;1
;01081101;01-081-101;JOHOR;1
;01081102;01-081-102;JOHOR;1
;01081103;01-081-103;JOHOR;1
;01081104;01-081-104;JOHOR;1
;01081105;01-081-105;JOHOR;1
;01081106;01-081-106;JOHOR;1
;01081107;01-081-107;JOHOR;1
;01081108;01-081-108;JOHOR;1
;01081109;01-081-109;JOHOR;1
;01081110;01-081-110;JOHOR;1
;01081111;01-081-111;JOHOR;1
;01081112;01-081-112;JOHOR;1
;01081113;01-081-113;JOHOR;1
;01081114;01-081-114;JOHOR;1
;01081115;01-081-115;JOHOR;1
;01081116;01-081-116;JOHOR;1
;01081117;01-081-117;JOHOR;1
;01081118;01-081-118;JOHOR;1
;01081119;01-081-119;JOHOR;1
;01081120;01-081-120;JOHOR;1
;01081121;01-081-121;JOHOR;1
;01081122;01-081-122;JOHOR;1
;01081123;01-081-123;JOHOR;1
;01081124;01-081-124;JOHOR;1
;01081125;01-081-125;JOHOR;1
;01081126;01-081-126;JOHOR;1
;01081127;01-081-127;JOHOR;1
;01082001;01-082-001;JOHOR;1
;01082002;01-082-002;JOHOR;1
;01082003;01-082-003;JOHOR;1
;01082004;01-082-004;JOHOR;1
;01082005;01-082-005;JOHOR;1
;01082006;01-082-006;JOHOR;1
;01082007;01-082-007;JOHOR;1
;01082008;01-082-008;JOHOR;1
;01082009;01-082-009;JOHOR;1
;01082010;01-082-010;JOHOR;1
;01082011;01-082-011;JOHOR;1
;01082012;01-082-012;JOHOR;1
;01082013;01-082-013;JOHOR;1
;01082014;01-082-014;JOHOR;1
;01082015;01-082-015;JOHOR;1
;01082016;01-082-016;JOHOR;1
;01082017;01-082-017;JOHOR;1
;01082018;01-082-018;JOHOR;1
;01082019;01-082-019;JOHOR;1
;01082020;01-082-020;JOHOR;1
;01082021;01-082-021;JOHOR;1
;01082022;01-082-022;JOHOR;1
;01082023;01-082-023;JOHOR;1
;01082024;01-082-024;JOHOR;1
;01082025;01-082-025;JOHOR;1
;01082026;01-082-026;JOHOR;1
;01082027;01-082-027;JOHOR;1
;01082028;01-082-028;JOHOR;1
;01082029;01-082-029;JOHOR;1
;01082030;01-082-030;JOHOR;1
;01082031;01-082-031;JOHOR;1
;01082032;01-082-032;JOHOR;1
;01082033;01-082-033;JOHOR;1
;01082034;01-082-034;JOHOR;1
;01082035;01-082-035;JOHOR;1
;01082036;01-082-036;JOHOR;1
;01082037;01-082-037;JOHOR;1
;01082038;01-082-038;JOHOR;1
;01082039;01-082-039;JOHOR;1
;01082040;01-082-040;JOHOR;1
;01082041;01-082-041;JOHOR;1
;01082042;01-082-042;JOHOR;1
;01082043;01-082-043;JOHOR;1
;01082044;01-082-044;JOHOR;1
;01082045;01-082-045;JOHOR;1
;01082046;01-082-046;JOHOR;1
;01082047;01-082-047;JOHOR;1
;01082048;01-082-048;JOHOR;1
;01082049;01-082-049;JOHOR;1
;01082050;01-082-050;JOHOR;1
;01082051;01-082-051;JOHOR;1
;01082052;01-082-052;JOHOR;1
;01082053;01-082-053;JOHOR;1
;01082054;01-082-054;JOHOR;1
;01082055;01-082-055;JOHOR;1
;01082056;01-082-056;JOHOR;1
;01082057;01-082-057;JOHOR;1
;01082058;01-082-058;JOHOR;1
;01082059;01-082-059;JOHOR;1
;01082060;01-082-060;JOHOR;1
;01082061;01-082-061;JOHOR;1
;01082062;01-082-062;JOHOR;1
;01082063;01-082-063;JOHOR;1
;01082064;01-082-064;JOHOR;1
;01082065;01-082-065;JOHOR;1
;01082066;01-082-066;JOHOR;1
;01082067;01-082-067;JOHOR;1
;01082068;01-082-068;JOHOR;1
;01082069;01-082-069;JOHOR;1
;01082070;01-082-070;JOHOR;1
;01082071;01-082-071;JOHOR;1
;01082072;01-082-072;JOHOR;1
;01082073;01-082-073;JOHOR;1
;01082074;01-082-074;JOHOR;1
;01082075;01-082-075;JOHOR;1
;01082076;01-082-076;JOHOR;1
;01082077;01-082-077;JOHOR;1
;01082078;01-082-078;JOHOR;1
;01082079;01-082-079;JOHOR;1
;01082080;01-082-080;JOHOR;1
;01082081;01-082-081;JOHOR;1
;01082082;01-082-082;JOHOR;1
;01082083;01-082-083;JOHOR;1
;01082084;01-082-084;JOHOR;1
;01082085;01-082-085;JOHOR;1
;01082086;01-082-086;JOHOR;1
;01082087;01-082-087;JOHOR;1
;01082088;01-082-088;JOHOR;1
;01082089;01-082-089;JOHOR;1
;01082090;01-082-090;JOHOR;1
;01082091;01-082-091;JOHOR;1
;01082092;01-082-092;JOHOR;1
;01082093;01-082-093;JOHOR;1
;01082094;01-082-094;JOHOR;1
;01082095;01-082-095;JOHOR;1
;01082096;01-082-096;JOHOR;1
;01082097;01-082-097;JOHOR;1
;01082098;01-082-098;JOHOR;1
;01082099;01-082-099;JOHOR;1
;01082100;01-082-100;JOHOR;1
;01082101;01-082-101;JOHOR;1
;01082102;01-082-102;JOHOR;1
;01082103;01-082-103;JOHOR;1
;01082104;01-082-104;JOHOR;1
;01082105;01-082-105;JOHOR;1
;01082106;01-082-106;JOHOR;1
;01082107;01-082-107;JOHOR;1
;01082108;01-082-108;JOHOR;1
;01082109;01-082-109;JOHOR;1
;01082110;01-082-110;JOHOR;1
;01082111;01-082-111;JOHOR;1
;01082112;01-082-112;JOHOR;1
;01082113;01-082-113;JOHOR;1
;01082114;01-082-114;JOHOR;1
;01082115;01-082-115;JOHOR;1
;01082116;01-082-116;JOHOR;1
;01082117;01-082-117;JOHOR;1
;01082118;01-082-118;JOHOR;1
;01082119;01-082-119;JOHOR;1
;01082120;01-082-120;JOHOR;1
;01082121;01-082-121;JOHOR;1
;01082122;01-082-122;JOHOR;1
;01082123;01-082-123;JOHOR;1
;01082124;01-082-124;JOHOR;1
;01083001;01-083-001;JOHOR;1
;01083002;01-083-002;JOHOR;1
;01083003;01-083-003;JOHOR;1
;01083004;01-083-004;JOHOR;1
;01083005;01-083-005;JOHOR;1
;01083006;01-083-006;JOHOR;1
;01083007;01-083-007;JOHOR;1
;01083008;01-083-008;JOHOR;1
;01083009;01-083-009;JOHOR;1
;01083010;01-083-010;JOHOR;1
;01083011;01-083-011;JOHOR;1
;01083012;01-083-012;JOHOR;1
;01083013;01-083-013;JOHOR;1
;01083014;01-083-014;JOHOR;1
;01083015;01-083-015;JOHOR;1
;01083016;01-083-016;JOHOR;1
;01083017;01-083-017;JOHOR;1
;01083018;01-083-018;JOHOR;1
;01083019;01-083-019;JOHOR;1
;01083020;01-083-020;JOHOR;1
;01083021;01-083-021;JOHOR;1
;01083022;01-083-022;JOHOR;1
;01083023;01-083-023;JOHOR;1
;01083024;01-083-024;JOHOR;1
;01083025;01-083-025;JOHOR;1
;01083026;01-083-026;JOHOR;1
;01083027;01-083-027;JOHOR;1
;01083028;01-083-028;JOHOR;1
;01083029;01-083-029;JOHOR;1
;01083030;01-083-030;JOHOR;1
;01083031;01-083-031;JOHOR;1
;01083032;01-083-032;JOHOR;1
;01083033;01-083-033;JOHOR;1
;01083034;01-083-034;JOHOR;1
;01083035;01-083-035;JOHOR;1
;01083036;01-083-036;JOHOR;1
;01083037;01-083-037;JOHOR;1
;01083038;01-083-038;JOHOR;1
;01083039;01-083-039;JOHOR;1
;01083040;01-083-040;JOHOR;1
;01083041;01-083-041;JOHOR;1
;01083042;01-083-042;JOHOR;1
;01083043;01-083-043;JOHOR;1
;01083044;01-083-044;JOHOR;1
;01083045;01-083-045;JOHOR;1
;01083046;01-083-046;JOHOR;1
;01083047;01-083-047;JOHOR;1
;01083048;01-083-048;JOHOR;1
;01083049;01-083-049;JOHOR;1
;01083050;01-083-050;JOHOR;1
;01083051;01-083-051;JOHOR;1
;01083052;01-083-052;JOHOR;1
;01083053;01-083-053;JOHOR;1
;01083054;01-083-054;JOHOR;1
;01083055;01-083-055;JOHOR;1
;01083056;01-083-056;JOHOR;1
;01083057;01-083-057;JOHOR;1
;01083058;01-083-058;JOHOR;1
;01083059;01-083-059;JOHOR;1
;01083060;01-083-060;JOHOR;1
;01083061;01-083-061;JOHOR;1
;01083062;01-083-062;JOHOR;1
;01083063;01-083-063;JOHOR;1
;01083064;01-083-064;JOHOR;1
;01083065;01-083-065;JOHOR;1
;01083066;01-083-066;JOHOR;2
;01083067;01-083-067;JOHOR;2
;01083068;01-083-068;JOHOR;2
;01083069;01-083-069;JOHOR;2
;01083070;01-083-070;JOHOR;2
;01083071;01-083-071;JOHOR;2
;01083072;01-083-072;JOHOR;2
;01083073;01-083-073;JOHOR;2
;01083074;01-083-074;JOHOR;2
;01083075;01-083-075;JOHOR;2
;01083076;01-083-076;JOHOR;2
;01083077;01-083-077;JOHOR;2
;01083078;01-083-078;JOHOR;2
;01083079;01-083-079;JOHOR;2
;01083080;01-083-080;JOHOR;2
;01083081;01-083-081;JOHOR;2
;01083082;01-083-082;JOHOR;2
;01083083;01-083-083;JOHOR;2
;01083084;01-083-084;JOHOR;2
;01083085;01-083-085;JOHOR;2
;01083086;01-083-086;JOHOR;2
;01083087;01-083-087;JOHOR;2
;01083088;01-083-088;JOHOR;2
;01083089;01-083-089;JOHOR;2
;01083090;01-083-090;JOHOR;2
;01083091;01-083-091;JOHOR;2
;01083092;01-083-092;JOHOR;2
;01083093;01-083-093;JOHOR;2
;01083094;01-083-094;JOHOR;2
;01083095;01-083-095;JOHOR;2
;01083096;01-083-096;JOHOR;2
;01083097;01-083-097;JOHOR;1
;01083098;01-083-098;JOHOR;1
;01083099;01-083-099;JOHOR;1
;01083100;01-083-100;JOHOR;1
;01083101;01-083-101;JOHOR;1
;01083102;01-083-102;JOHOR;1
;01083103;01-083-103;JOHOR;2
;01083104;01-083-104;JOHOR;2
;01083105;01-083-105;JOHOR;1
;01083106;01-083-106;JOHOR;1
;01083107;01-083-107;JOHOR;1
;01083108;01-083-108;JOHOR;1
;01083109;01-083-109;JOHOR;1
;01084001;01-084-001;JOHOR;4
;01084002;01-084-002;JOHOR;1
;01084003;01-084-003;JOHOR;1
;01084004;01-084-004;JOHOR;4
;01084005;01-084-005;JOHOR;1
;01084006;01-084-006;JOHOR;1
;01084007;01-084-007;JOHOR;1
;01084008;01-084-008;JOHOR;1
;01084009;01-084-009;JOHOR;1
;01084010;01-084-010;JOHOR;1
;01084011;01-084-011;JOHOR;1
;01084012;01-084-012;JOHOR;1
;01084013;01-084-013;JOHOR;1
;01084014;01-084-014;JOHOR;1
;01084015;01-084-015;JOHOR;1
;01084016;01-084-016;JOHOR;1
;01084017;01-084-017;JOHOR;1
;01084018;01-084-018;JOHOR;1
;01084019;01-084-019;JOHOR;1
;01084020;01-084-020;JOHOR;1
;01084021;01-084-021;JOHOR;1
;01084022;01-084-022;JOHOR;1
;01084023;01-084-023;JOHOR;1
;01084024;01-084-024;JOHOR;1
;01084025;01-084-025;JOHOR;1
;01084026;01-084-026;JOHOR;1
;01084027;01-084-027;JOHOR;1
;01084028;01-084-028;JOHOR;1
;01084029;01-084-029;JOHOR;1
;01084030;01-084-030;JOHOR;1
;01084031;01-084-031;JOHOR;1
;01084032;01-084-032;JOHOR;1
;01084033;01-084-033;JOHOR;1
;01084034;01-084-034;JOHOR;1
;01084035;01-084-035;JOHOR;1
;01084036;01-084-036;JOHOR;1
;01084037;01-084-037;JOHOR;1
;01084038;01-084-038;JOHOR;1
;01084039;01-084-039;JOHOR;1
;01084040;01-084-040;JOHOR;1
;01084041;01-084-041;JOHOR;1
;01084042;01-084-042;JOHOR;1
;01084043;01-084-043;JOHOR;1
;01084044;01-084-044;JOHOR;1
;01084045;01-084-045;JOHOR;1
;01084046;01-084-046;JOHOR;1
;01084047;01-084-047;JOHOR;1
;01084048;01-084-048;JOHOR;1
;01084049;01-084-049;JOHOR;1
;01084050;01-084-050;JOHOR;1
;01084051;01-084-051;JOHOR;1
;01084052;01-084-052;JOHOR;1
;01084053;01-084-053;JOHOR;1
;01084054;01-084-054;JOHOR;1
;01084055;01-084-055;JOHOR;1
;01084056;01-084-056;JOHOR;1
;01084057;01-084-057;JOHOR;1
;01084058;01-084-058;JOHOR;1
;01084059;01-084-059;JOHOR;1
;01084060;01-084-060;JOHOR;1
;01084061;01-084-061;JOHOR;1
;01084062;01-084-062;JOHOR;1
;01084063;01-084-063;JOHOR;1
;01084064;01-084-064;JOHOR;1
;01084065;01-084-065;JOHOR;1
;01084066;01-084-066;JOHOR;4
;01084067;01-084-067;JOHOR;1
;01084068;01-084-068;JOHOR;1
;01084069;01-084-069;JOHOR;1
;01084070;01-084-070;JOHOR;1
;01084071;01-084-071;JOHOR;1
;01084072;01-084-072;JOHOR;1
;01084073;01-084-073;JOHOR;1
;01084074;01-084-074;JOHOR;1
;01084075;01-084-075;JOHOR;1
;01084076;01-084-076;JOHOR;1
;01084077;01-084-077;JOHOR;1
;01084078;01-084-078;JOHOR;4
;01084079;01-084-079;JOHOR;4
;01084080;01-084-080;JOHOR;4
;01084081;01-084-081;JOHOR;1
;01084082;01-084-082;JOHOR;1
;01084083;01-084-083;JOHOR;1
;01084084;01-084-084;JOHOR;1
;01084085;01-084-085;JOHOR;1
;01084086;01-084-086;JOHOR;1
;01084087;01-084-087;JOHOR;1
;01084088;01-084-088;JOHOR;1
;01084089;01-084-089;JOHOR;1
;01084090;01-084-090;JOHOR;1
;01084091;01-084-091;JOHOR;1
;01084092;01-084-092;JOHOR;1
;01084093;01-084-093;JOHOR;1
;01084094;01-084-094;JOHOR;1
;01084095;01-084-095;JOHOR;1
;01084096;01-084-096;JOHOR;1
;01084097;01-084-097;JOHOR;1
;01084098;01-084-098;JOHOR;1
;01084099;01-084-099;JOHOR;1
;01084100;01-084-100;JOHOR;1
;01084101;01-084-101;JOHOR;1
;01084102;01-084-102;JOHOR;1
;01084103;01-084-103;JOHOR;1
;01084104;01-084-104;JOHOR;1
;01084105;01-084-105;JOHOR;1
;01084106;01-084-106;JOHOR;1
;01084107;01-084-107;JOHOR;1
;01084108;01-084-108;JOHOR;4
;01084109;01-084-109;JOHOR;1
;01084110;01-084-110;JOHOR;1
;01084111;01-084-111;JOHOR;1
;01084112;01-084-112;JOHOR;1
;01084113;01-084-113;JOHOR;1
;01084114;01-084-114;JOHOR;1
;01084115;01-084-115;JOHOR;1
;01084116;01-084-116;JOHOR;1
;01085001;01-085-001;JOHOR;1
;01085002;01-085-002;JOHOR;1
;01085003;01-085-003;JOHOR;1
;01085004;01-085-004;JOHOR;1
;01085005;01-085-005;JOHOR;1
;01085006;01-085-006;JOHOR;1
;01085007;01-085-007;JOHOR;1
;01085008;01-085-008;JOHOR;1
;01085009;01-085-009;JOHOR;1
;01085010;01-085-010;JOHOR;1
;01085011;01-085-011;JOHOR;1
;01085012;01-085-012;JOHOR;1
;01085013;01-085-013;JOHOR;1
;01085014;01-085-014;JOHOR;1
;01085015;01-085-015;JOHOR;1
;01085016;01-085-016;JOHOR;1
;01085017;01-085-017;JOHOR;1
;01085018;01-085-018;JOHOR;1
;01085019;01-085-019;JOHOR;1
;01085020;01-085-020;JOHOR;1
;01085021;01-085-021;JOHOR;1
;01085022;01-085-022;JOHOR;1
;01085023;01-085-023;JOHOR;1
;01085024;01-085-024;JOHOR;1
;01085025;01-085-025;JOHOR;1
;01085026;01-085-026;JOHOR;1
;01085027;01-085-027;JOHOR;1
;01085028;01-085-028;JOHOR;1
;01085029;01-085-029;JOHOR;1
;01085030;01-085-030;JOHOR;1
;01085031;01-085-031;JOHOR;4
;01085032;01-085-032;JOHOR;4
;01085033;01-085-033;JOHOR;1
;01085034;01-085-034;JOHOR;1
;01085035;01-085-035;JOHOR;1
;01085036;01-085-036;JOHOR;1
;01085037;01-085-037;JOHOR;1
;01085038;01-085-038;JOHOR;1
;01085039;01-085-039;JOHOR;1
;01085040;01-085-040;JOHOR;1
;01085041;01-085-041;JOHOR;4
;01085042;01-085-042;JOHOR;4
;01085043;01-085-043;JOHOR;4
;01085044;01-085-044;JOHOR;4
;01085045;01-085-045;JOHOR;4
;01085046;01-085-046;JOHOR;4
;01085047;01-085-047;JOHOR;4
;01085048;01-085-048;JOHOR;4
;01085049;01-085-049;JOHOR;4
;01085050;01-085-050;JOHOR;4
;01085051;01-085-051;JOHOR;4
;01085052;01-085-052;JOHOR;4
;01085053;01-085-053;JOHOR;4
;01085054;01-085-054;JOHOR;4
;01085055;01-085-055;JOHOR;4
;01085056;01-085-056;JOHOR;4
;01085057;01-085-057;JOHOR;4
;01085058;01-085-058;JOHOR;4
;01085059;01-085-059;JOHOR;4
;01085060;01-085-060;JOHOR;4
;01085061;01-085-061;JOHOR;4
;01085062;01-085-062;JOHOR;4
;01085063;01-085-063;JOHOR;3
;01085064;01-085-064;JOHOR;3
;01085065;01-085-065;JOHOR;3
;01085066;01-085-066;JOHOR;4
;01085067;01-085-067;JOHOR;4
;01085068;01-085-068;JOHOR;4
;01085069;01-085-069;JOHOR;4
;01085070;01-085-070;JOHOR;4
;01085071;01-085-071;JOHOR;4
;01085072;01-085-072;JOHOR;4
;01085073;01-085-073;JOHOR;4
;01085074;01-085-074;JOHOR;4
;01085075;01-085-075;JOHOR;4
;01085076;01-085-076;JOHOR;4
;01085077;01-085-077;JOHOR;4
;01085078;01-085-078;JOHOR;4
;01085079;01-085-079;JOHOR;4
;01085080;01-085-080;JOHOR;4
;01085081;01-085-081;JOHOR;4
;01085082;01-085-082;JOHOR;4
;01085083;01-085-083;JOHOR;3
;01085084;01-085-084;JOHOR;3
;01085085;01-085-085;JOHOR;3
;01085086;01-085-086;JOHOR;3
;01085087;01-085-087;JOHOR;3
;01085088;01-085-088;JOHOR;3
;01085089;01-085-089;JOHOR;3
;01085090;01-085-090;JOHOR;3
;01085091;01-085-091;JOHOR;4
;01085092;01-085-092;JOHOR;4
;01085093;01-085-093;JOHOR;4
;01085094;01-085-094;JOHOR;4
;01085095;01-085-095;JOHOR;1
;01085096;01-085-096;JOHOR;4
;01085097;01-085-097;JOHOR;4
;01086001;01-086-001;JOHOR;4
;01086002;01-086-002;JOHOR;4
;01086003;01-086-003;JOHOR;4
;01086004;01-086-004;JOHOR;4
;01086005;01-086-005;JOHOR;4
;01086006;01-086-006;JOHOR;3
;01086007;01-086-007;JOHOR;3
;01086008;01-086-008;JOHOR;4
;01086009;01-086-009;JOHOR;4
;01086010;01-086-010;JOHOR;4
;01086011;01-086-011;JOHOR;4
;01086012;01-086-012;JOHOR;4
;01086013;01-086-013;JOHOR;4
;01086014;01-086-014;JOHOR;4
;01086015;01-086-015;JOHOR;4
;01086016;01-086-016;JOHOR;4
;01086017;01-086-017;JOHOR;4
;01086018;01-086-018;JOHOR;4
;01086019;01-086-019;JOHOR;4
;01086020;01-086-020;JOHOR;4
;01086021;01-086-021;JOHOR;4
;01086022;01-086-022;JOHOR;4
;01086023;01-086-023;JOHOR;4
;01086024;01-086-024;JOHOR;4
;01086025;01-086-025;JOHOR;4
;01086026;01-086-026;JOHOR;4
;01086027;01-086-027;JOHOR;4
;01086028;01-086-028;JOHOR;4
;01086029;01-086-029;JOHOR;4
;01086030;01-086-030;JOHOR;4
;01086031;01-086-031;JOHOR;4
;01086032;01-086-032;JOHOR;2
;01086033;01-086-033;JOHOR;4
;01086034;01-086-034;JOHOR;4
;01086035;01-086-035;JOHOR;2
;01086036;01-086-036;JOHOR;2
;01086037;01-086-037;JOHOR;2
;01086038;01-086-038;JOHOR;2
;01086039;01-086-039;JOHOR;2
;01086040;01-086-040;JOHOR;2
;01086041;01-086-041;JOHOR;2
;01086042;01-086-042;JOHOR;2
;01086043;01-086-043;JOHOR;2
;01086044;01-086-044;JOHOR;2
;01086045;01-086-045;JOHOR;2
;01086046;01-086-046;JOHOR;2
;01086047;01-086-047;JOHOR;2
;01086048;01-086-048;JOHOR;2
;01086049;01-086-049;JOHOR;2
;01086050;01-086-050;JOHOR;2
;01086051;01-086-051;JOHOR;2
;01086052;01-086-052;JOHOR;2
;01086053;01-086-053;JOHOR;2
;01086054;01-086-054;JOHOR;2
;01086055;01-086-055;JOHOR;2
;01086056;01-086-056;JOHOR;2
;01086057;01-086-057;JOHOR;4
;01086058;01-086-058;JOHOR;2
;01086059;01-086-059;JOHOR;2
;01086060;01-086-060;JOHOR;2
;01086061;01-086-061;JOHOR;2
;01086062;01-086-062;JOHOR;2
;01086063;01-086-063;JOHOR;2
;01086064;01-086-064;JOHOR;4
;01086065;01-086-065;JOHOR;4
;01086066;01-086-066;JOHOR;4
;01086067;01-086-067;JOHOR;4
;01086068;01-086-068;JOHOR;4
;01086069;01-086-069;JOHOR;4
;01086070;01-086-070;JOHOR;4
;01086071;01-086-071;JOHOR;4
;01086072;01-086-072;JOHOR;4
;01086073;01-086-073;JOHOR;4
;01086074;01-086-074;JOHOR;2
;01086075;01-086-075;JOHOR;2
;01086076;01-086-076;JOHOR;2
;01086077;01-086-077;JOHOR;2
;01086078;01-086-078;JOHOR;4
;01086079;01-086-079;JOHOR;4
;01086080;01-086-080;JOHOR;2
;01086081;01-086-081;JOHOR;2
;01086082;01-086-082;JOHOR;2
;01086083;01-086-083;JOHOR;2
;01086084;01-086-084;JOHOR;2
;01086085;01-086-085;JOHOR;2
;01086086;01-086-086;JOHOR;2
;01086087;01-086-087;JOHOR;2
;01086088;01-086-088;JOHOR;2
;01086089;01-086-089;JOHOR;2
;01086090;01-086-090;JOHOR;2
;01086091;01-086-091;JOHOR;2
;01086092;01-086-092;JOHOR;2
;01086093;01-086-093;JOHOR;2
;01086094;01-086-094;JOHOR;2
;01086095;01-086-095;JOHOR;4
;01086096;01-086-096;JOHOR;2
;01086097;01-086-097;JOHOR;2
;01086098;01-086-098;JOHOR;2
;01086099;01-086-099;JOHOR;2
;01086100;01-086-100;JOHOR;2
;01086101;01-086-101;JOHOR;2
;01086102;01-086-102;JOHOR;4
;01086103;01-086-103;JOHOR;4
;01086104;01-086-104;JOHOR;2
;01086105;01-086-105;JOHOR;2
;01086106;01-086-106;JOHOR;2
;01086107;01-086-107;JOHOR;2
;01086108;01-086-108;JOHOR;2
;01086109;01-086-109;JOHOR;2
;01086110;01-086-110;JOHOR;2
;01086111;01-086-111;JOHOR;2
;01086112;01-086-112;JOHOR;2
;01086113;01-086-113;JOHOR;2
;01086114;01-086-114;JOHOR;2
;01086115;01-086-115;JOHOR;2
;01086116;01-086-116;JOHOR;2
;01086117;01-086-117;JOHOR;2
;01086118;01-086-118;JOHOR;2
;01086119;01-086-119;JOHOR;2
;01086120;01-086-120;JOHOR;2
;01086121;01-086-121;JOHOR;2
;01086122;01-086-122;JOHOR;2
;01086123;01-086-123;JOHOR;2
;01086124;01-086-124;JOHOR;4
;01086125;01-086-125;JOHOR;4
;01086126;01-086-126;JOHOR;2
;01086127;01-086-127;JOHOR;2
;01086128;01-086-128;JOHOR;4
;01086129;01-086-129;JOHOR;4
;01086130;01-086-130;JOHOR;4
;01087001;01-087-001;JOHOR;1
;01087002;01-087-002;JOHOR;1
;01087003;01-087-003;JOHOR;1
;01087004;01-087-004;JOHOR;1
;01087005;01-087-005;JOHOR;1
;01087006;01-087-006;JOHOR;1
;01087007;01-087-007;JOHOR;1
;01087008;01-087-008;JOHOR;1
;01087009;01-087-009;JOHOR;1
;01087010;01-087-010;JOHOR;1
;01087011;01-087-011;JOHOR;1
;01087012;01-087-012;JOHOR;1
;01087013;01-087-013;JOHOR;1
;01087014;01-087-014;JOHOR;1
;01087015;01-087-015;JOHOR;1
;01087016;01-087-016;JOHOR;1
;01087017;01-087-017;JOHOR;1
;01087018;01-087-018;JOHOR;1
;01087019;01-087-019;JOHOR;1
;01087020;01-087-020;JOHOR;1
;01087021;01-087-021;JOHOR;1
;01087022;01-087-022;JOHOR;1
;01087023;01-087-023;JOHOR;1
;01087024;01-087-024;JOHOR;1
;01087025;01-087-025;JOHOR;1
;01087026;01-087-026;JOHOR;1
;01087027;01-087-027;JOHOR;1
;01087028;01-087-028;JOHOR;1
;01087029;01-087-029;JOHOR;1
;01087030;01-087-030;JOHOR;1
;01087031;01-087-031;JOHOR;1
;01087032;01-087-032;JOHOR;1
;01087033;01-087-033;JOHOR;1
;01087034;01-087-034;JOHOR;1
;01087035;01-087-035;JOHOR;1
;01087036;01-087-036;JOHOR;1
;01087037;01-087-037;JOHOR;1
;01087038;01-087-038;JOHOR;1
;01087039;01-087-039;JOHOR;1
;01087040;01-087-040;JOHOR;1
;01087041;01-087-041;JOHOR;1
;01087042;01-087-042;JOHOR;1
;01087043;01-087-043;JOHOR;1
;01087044;01-087-044;JOHOR;1
;01087045;01-087-045;JOHOR;1
;01087046;01-087-046;JOHOR;1
;01087047;01-087-047;JOHOR;1
;01087048;01-087-048;JOHOR;1
;01087049;01-087-049;JOHOR;1
;01087050;01-087-050;JOHOR;1
;01087051;01-087-051;JOHOR;1
;01087052;01-087-052;JOHOR;1
;01087053;01-087-053;JOHOR;1
;01087054;01-087-054;JOHOR;1
;01087055;01-087-055;JOHOR;1
;01087056;01-087-056;JOHOR;1
;01087057;01-087-057;JOHOR;1
;01087058;01-087-058;JOHOR;1
;01087059;01-087-059;JOHOR;1
;01087060;01-087-060;JOHOR;1
;01087061;01-087-061;JOHOR;1
;01087062;01-087-062;JOHOR;1
;01087063;01-087-063;JOHOR;1
;01087064;01-087-064;JOHOR;1
;01087065;01-087-065;JOHOR;1
;01087066;01-087-066;JOHOR;1
;01087067;01-087-067;JOHOR;1
;01087068;01-087-068;JOHOR;1
;01087069;01-087-069;JOHOR;1
;01087070;01-087-070;JOHOR;1
;01087071;01-087-071;JOHOR;1
;01087072;01-087-072;JOHOR;1
;01087073;01-087-073;JOHOR;1
;01087074;01-087-074;JOHOR;1
;01087075;01-087-075;JOHOR;1
;01087076;01-087-076;JOHOR;1
;01087077;01-087-077;JOHOR;1
;01087078;01-087-078;JOHOR;1
;01087079;01-087-079;JOHOR;1
;01087080;01-087-080;JOHOR;1
;01087081;01-087-081;JOHOR;1
;01087082;01-087-082;JOHOR;1
;01087083;01-087-083;JOHOR;1
;01087084;01-087-084;JOHOR;1
;01087085;01-087-085;JOHOR;1
;01087086;01-087-086;JOHOR;1
;01087087;01-087-087;JOHOR;1
;01087088;01-087-088;JOHOR;1
;01087089;01-087-089;JOHOR;1
;01087090;01-087-090;JOHOR;1
;01087091;01-087-091;JOHOR;1
;01087092;01-087-092;JOHOR;1
;01087093;01-087-093;JOHOR;1
;01087094;01-087-094;JOHOR;1
;01087095;01-087-095;JOHOR;1
;01087096;01-087-096;JOHOR;1
;01087097;01-087-097;JOHOR;1
;01087098;01-087-098;JOHOR;1
;01087099;01-087-099;JOHOR;1
;01087100;01-087-100;JOHOR;1
;01087101;01-087-101;JOHOR;1
;01087102;01-087-102;JOHOR;1
;01087103;01-087-103;JOHOR;1
;01087104;01-087-104;JOHOR;1
;01087105;01-087-105;JOHOR;1
;01087106;01-087-106;JOHOR;1
;01087107;01-087-107;JOHOR;1
;01087108;01-087-108;JOHOR;1
;01087109;01-087-109;JOHOR;1
;01087110;01-087-110;JOHOR;1
;01087111;01-087-111;JOHOR;1
;01088001;01-088-001;JOHOR;1
;01088002;01-088-002;JOHOR;1
;01088003;01-088-003;JOHOR;1
;01088004;01-088-004;JOHOR;1
;01088005;01-088-005;JOHOR;1
;01088006;01-088-006;JOHOR;1
;01088007;01-088-007;JOHOR;1
;01088008;01-088-008;JOHOR;1
;01088009;01-088-009;JOHOR;1
;01088010;01-088-010;JOHOR;1
;01088011;01-088-011;JOHOR;1
;01088012;01-088-012;JOHOR;1
;01088013;01-088-013;JOHOR;1
;01088014;01-088-014;JOHOR;1
;01088015;01-088-015;JOHOR;1
;01088016;01-088-016;JOHOR;1
